2/10/2023 3:20:31 PM,2,-0.1197595,1,-0.2202831,-58.54077,303.4587,1,-0.1420373,-0.1420373,-0.1420373,-0.1420373,-0.1420373,-0.1420373,-0.1420373,-0.005738649
2/10/2023 3:20:31 PM,2,-0.1249777,1,-0.2168346,-57.54126,304.4585,1,-0.1420404,-0.1420404,-0.1420404,-0.1420404,-0.1420404,-0.1420404,-0.1420404,-0.005717163
2/10/2023 3:20:31 PM,2,-0.1324932,1,-0.2116773,-56.54153,305.4582,1,-0.1420435,-0.1420435,-0.1420435,-0.1420435,-0.1420435,-0.1420435,-0.1420435,-0.00569585
2/10/2023 3:20:31 PM,2,-0.1411764,1,-0.205493,-55.54181,306.4576,1,-0.1420465,-0.1420465,-0.1420465,-0.1420465,-0.1420465,-0.1420465,-0.1420465,-0.005674698
2/10/2023 3:20:31 PM,2,-0.1518201,1,-0.1976292,-54.54236,307.4575,1,-0.1420495,-0.1420495,-0.1420495,-0.1420495,-0.1420495,-0.1420495,-0.1420495,-0.005653714
2/10/2023 3:20:31 PM,2,-0.1643516,1,-0.1880281,-53.54254,308.4572,1,-0.1420524,-0.1420524,-0.1420524,-0.1420524,-0.1420524,-0.1420524,-0.1420524,-0.005632889
2/10/2023 3:20:31 PM,2,-0.1780633,1,-0.1771379,-52.54285,309.4566,1,-0.1420554,-0.1420554,-0.1420554,-0.1420554,-0.1420554,-0.1420554,-0.1420554,-0.005612226
2/10/2023 3:20:31 PM,2,-0.1930062,1,-0.1648389,-51.5434,310.4564,1,-0.1420583,-0.1420583,-0.1420583,-0.1420583,-0.1420583,-0.1420583,-0.1420583,-0.005591722
2/10/2023 3:20:31 PM,2,-0.2094174,1,-0.1508438,-50.54355,311.4562,1,-0.1420612,-0.1420612,-0.1420612,-0.1420612,-0.1420612,-0.1420612,-0.1420612,-0.005571375
2/10/2023 3:20:31 PM,2,-0.22807,1,-0.1343665,-49.54379,312.4557,1,-0.1420641,-0.1420641,-0.1420641,-0.1420641,-0.1420641,-0.1420641,-0.1420641,-0.005551186
2/10/2023 3:20:31 PM,2,-0.2469156,1,-0.1171244,-48.54434,313.4554,1,-0.142067,-0.142067,-0.142067,-0.142067,-0.142067,-0.142067,-0.142067,-0.005531156
2/10/2023 3:20:31 PM,2,-0.2670595,1,-0.09803822,-47.54459,314.4551,1,-0.1416139,-0.1421453,-0.1421453,-0.1421453,-0.1421453,-0.1421453,-0.1421453,-0.005514217
2/10/2023 3:20:31 PM,2,-0.2869495,1,-0.07852273,-46.54489,315.4546,1,-0.1411637,-0.1422232,-0.1422232,-0.1422232,-0.1422232,-0.1422232,-0.1422232,-0.005497388
2/10/2023 3:20:31 PM,2,-0.3056842,1,-0.05948817,-45.54541,316.4543,1,-0.1407163,-0.1423005,-0.1423005,-0.1423005,-0.1423005,-0.1423005,-0.1423005,-0.005480689
2/10/2023 3:20:31 PM,2,-0.3244586,1,-0.03973533,-44.54565,317.4538,1,-0.1402717,-0.1423774,-0.1423774,-0.1423774,-0.1423774,-0.1423774,-0.1423774,-0.0054641
2/10/2023 3:20:31 PM,2,-0.342941,1,-0.01959788,-43.54623,318.4535,1,-0.13983,-0.1424537,-0.1424537,-0.1424537,-0.1424537,-0.1424537,-0.1424537,-0.00544763
2/10/2023 3:20:31 PM,2,-0.3810485,1,0.02413564,-42.54651,320.2695,1,-0.1393911,-0.1425296,-0.1425296,-0.1425296,-0.1425296,-0.1425296,-0.1425296,-0.005431287
2/10/2023 3:20:31 PM,2,-0.40061,1,0.04767247,-40.73047,321.0902,1,-0.1390274,-0.1421575,-0.1426794,-0.1426794,-0.1426794,-0.1426794,-0.1426794,-0.005417909
2/10/2023 3:20:31 PM,2,-0.4188011,1,0.07020919,-39.90979,321.8279,1,-0.1386682,-0.1417869,-0.142828,-0.142828,-0.142828,-0.142828,-0.142828,-0.005404825
2/10/2023 3:20:31 PM,2,-0.4359665,1,0.09204469,-39.17209,322.4835,1,-0.1383084,-0.1414187,-0.1429763,-0.1429763,-0.1429763,-0.1429763,-0.1429763,-0.005391594
2/10/2023 3:20:31 PM,2,-0.4525873,0.9999999,0.1136925,-38.51651,323.0519,1,-0.13788,-0.1409792,-0.1430495,-0.1430495,-0.1430495,-0.1430495,-0.1430495,-0.005893107
2/10/2023 3:20:31 PM,2,-0.4700853,1,0.1369572,-37.94806,323.5372,1,-0.1374536,-0.1405426,-0.1431225,-0.1431225,-0.1431225,-0.1431225,-0.1431225,-0.006391514
2/10/2023 3:20:31 PM,2,-0.4865701,1,0.1592657,-37.4628,323.9416,1,-0.13703,-0.1401086,-0.1431949,-0.1431949,-0.1431949,-0.1431949,-0.1431949,-0.006886836
2/10/2023 3:20:31 PM,2,-0.5023675,1,0.1809627,-37.05844,324.2567,1,-0.1366092,-0.1396773,-0.1432669,-0.1432669,-0.1432669,-0.1432669,-0.1432669,-0.007379103
2/10/2023 3:20:31 PM,2,-0.5198101,1,0.2051983,-36.74332,324.4889,1,-0.1361907,-0.1392487,-0.1433385,-0.1433385,-0.1433385,-0.1433385,-0.1433385,-0.007868345
2/10/2023 3:20:31 PM,2,-0.5358073,1,0.2276165,-36.51111,324.6385,1,-0.135775,-0.1388227,-0.1434096,-0.1434096,-0.1434096,-0.1434096,-0.1434096,-0.008354587
2/10/2023 3:20:31 PM,2,-0.551782,1,0.2501275,-36.36142,324.6893,1,-0.1353621,-0.1383992,-0.1434802,-0.1434802,-0.1434802,-0.1434802,-0.1434802,-0.008837854
2/10/2023 3:20:31 PM,2,-0.5707868,1,0.2769585,-36.31067,324.689,1,-0.1350196,-0.1380483,-0.1431169,-0.1436231,-0.1436231,-0.1436231,-0.1436231,-0.009322899
2/10/2023 3:20:31 PM,2,-0.5868781,1,0.299676,-36.311,324.6887,1,-0.1346792,-0.137699,-0.1427554,-0.1437652,-0.1437652,-0.1437652,-0.1437652,-0.009805482
2/10/2023 3:20:31 PM,2,-0.6027582,1,0.3220953,-36.31131,324.688,1,-0.1343405,-0.1373514,-0.1423959,-0.1439066,-0.1439066,-0.1439066,-0.1439066,-0.01028562
2/10/2023 3:20:31 PM,2,-0.6187136,1,0.3446203,-36.31195,324.6877,1,-0.1340031,-0.1370057,-0.1420383,-0.1440474,-0.1440474,-0.1440474,-0.1440474,-0.01076335
2/10/2023 3:20:31 PM,2,-0.6353602,1,0.3681208,-36.31226,324.6871,1,-0.1336677,-0.1366616,-0.1416827,-0.1441873,-0.1441873,-0.1441873,-0.1441873,-0.01123866
2/10/2023 3:20:31 PM,2,-0.6678182,1,0.4139409,-36.31293,324.6868,1,-0.1333338,-0.1363193,-0.1413288,-0.1443266,-0.1443266,-0.1443266,-0.1443266,-0.01171159
2/10/2023 3:20:31 PM,2,-0.6839526,1,0.4367176,-36.3132,324.6862,1,-0.1330018,-0.1359786,-0.1409769,-0.1444651,-0.1444651,-0.1444651,-0.1444651,-0.01218215
2/10/2023 3:20:31 PM,2,-0.6981342,1,0.4567372,-36.31381,324.6859,1,-0.132674,-0.135639,-0.1406275,-0.1446023,-0.1446023,-0.1446023,-0.1446023,-0.01265029
2/10/2023 3:20:31 PM,2,-0.711083,1,0.4750163,-36.31409,324.6853,1,-0.1323448,-0.1353019,-0.140279,-0.1447395,-0.1447395,-0.1447395,-0.1447395,-0.01311617
2/10/2023 3:20:31 PM,2,-0.7219771,1,0.4903943,-36.3147,324.685,1,-0.1320192,-0.1349656,-0.1399342,-0.1448753,-0.1448753,-0.1448753,-0.1448753,-0.01357967
2/10/2023 3:20:31 PM,2,-0.7312724,0.9999999,0.5035157,-36.31497,324.6844,1,-0.1316938,-0.1346316,-0.1395897,-0.145011,-0.145011,-0.145011,-0.145011,-0.01404091
2/10/2023 3:20:31 PM,2,-0.738833,1,0.514188,-36.31558,324.6841,1,-0.13137,-0.1342992,-0.139247,-0.145146,-0.145146,-0.145146,-0.145146,-0.01449987
2/10/2023 3:20:31 PM,2,-0.7451612,1,0.5231208,-36.31589,324.6835,1,-0.1310478,-0.1339684,-0.138906,-0.1452803,-0.1452803,-0.1452803,-0.1452803,-0.01495657
2/10/2023 3:20:31 PM,2,-0.7500786,1,0.5300619,-36.3165,324.6831,1,-0.1307271,-0.1336393,-0.1385666,-0.145414,-0.145414,-0.145414,-0.145414,-0.01541102
2/10/2023 3:20:31 PM,2,-0.753423,1,0.5347826,-36.31686,324.6828,1,-0.130408,-0.1333118,-0.1382289,-0.145547,-0.145547,-0.145547,-0.145547,-0.01586324
2/10/2023 3:20:31 PM,2,-0.7553281,1,0.5374719,-36.3172,324.6821,1,-0.1300904,-0.1329859,-0.1378928,-0.1456794,-0.1456794,-0.1456794,-0.1456794,-0.01631324
2/10/2023 3:20:31 PM,2,-0.7558367,0.9999999,0.5381898,-36.3179,324.6818,1,-0.1297743,-0.1326617,-0.1375583,-0.1458112,-0.1458112,-0.1458112,-0.1458112,-0.01676105
2/10/2023 3:20:31 PM,2,-0.7558365,1,0.5381899,-36.31824,324.6811,1,-0.1294596,-0.132339,-0.1372253,-0.1459423,-0.1459423,-0.1459423,-0.1459423,-0.01720668
2/10/2023 3:20:31 PM,2,-0.7558364,1,0.5381899,-36.31894,324.6807,1,-0.1291465,-0.132018,-0.136894,-0.1460728,-0.1460728,-0.1460728,-0.1460728,-0.01765015
2/10/2023 3:20:31 PM,2,-0.7558361,1,0.53819,-36.31931,324.68,1,-0.1288349,-0.1316984,-0.1365642,-0.1462027,-0.1462027,-0.1462027,-0.1462027,-0.01809146
2/10/2023 3:20:31 PM,2,-0.755836,0.9999999,0.5381901,-36.32001,324.6796,1,-0.1285248,-0.1313805,-0.1362361,-0.146332,-0.146332,-0.146332,-0.146332,-0.01853064
2/10/2023 3:20:31 PM,2,-0.7558358,0.9999999,0.5381901,-36.32037,324.6789,1,-0.1282162,-0.131064,-0.1359095,-0.1464606,-0.1464606,-0.1464606,-0.1464606,-0.0189677
2/10/2023 3:20:31 PM,2,-0.7558357,0.9999999,0.5381902,-36.32111,324.6785,1,-0.1279091,-0.1307491,-0.1355845,-0.1465887,-0.1465887,-0.1465887,-0.1465887,-0.01940265
2/10/2023 3:20:31 PM,2,-0.7558356,0.9999999,0.5381902,-36.32147,324.6782,1,-0.1276034,-0.1304357,-0.1352611,-0.1467161,-0.1467161,-0.1467161,-0.1467161,-0.01983552
2/10/2023 3:20:31 PM,2,-0.7558354,0.9999999,0.5381903,-36.32184,324.6774,1,-0.1272992,-0.1301238,-0.1349392,-0.1468429,-0.1468429,-0.1468429,-0.1468429,-0.02026631
2/10/2023 3:20:31 PM,2,-0.7558352,0.9999999,0.5381904,-36.32257,324.6771,1,-0.1269965,-0.1298134,-0.1346189,-0.1469691,-0.1469691,-0.1469691,-0.1469691,-0.02069504
2/10/2023 3:20:31 PM,2,-0.755835,0.9999999,0.5381904,-36.32294,324.6763,1,-0.1266952,-0.1295045,-0.1343,-0.1470946,-0.1470946,-0.1470946,-0.1470946,-0.02112173
2/10/2023 3:20:31 PM,2,-0.7558349,0.9999999,0.5381905,-36.32367,324.4821,1,-0.1263953,-0.129197,-0.1339827,-0.1472196,-0.1472196,-0.1472196,-0.1472196,-0.02154638
2/10/2023 3:20:31 PM,2,-0.7558346,1,0.5381907,-36.51794,324.2901,1,-0.1260969,-0.128891,-0.1336669,-0.147344,-0.147344,-0.147344,-0.147344,-0.02196903
2/10/2023 3:20:31 PM,2,-0.7558344,0.9999999,0.5381908,-36.7099,324.0084,1,-0.1257999,-0.1285865,-0.1333527,-0.1474678,-0.1474678,-0.1474678,-0.1474678,-0.02238967
2/10/2023 3:20:31 PM,2,-0.7558343,1,0.5381909,-36.99161,323.637,1,-0.1255043,-0.1282834,-0.1330398,-0.1475911,-0.1475911,-0.1475911,-0.1475911,-0.02280832
2/10/2023 3:20:31 PM,2,-0.755834,1,0.5381911,-37.36301,323.1766,1,-0.12521,-0.1279817,-0.1327285,-0.1477137,-0.1477137,-0.1477137,-0.1477137,-0.023225
2/10/2023 3:20:31 PM,2,-0.7558339,0.9999999,0.5381911,-37.82336,322.6262,1,-0.1249172,-0.1276814,-0.1324186,-0.1478358,-0.1478358,-0.1478358,-0.1478358,-0.02363972
2/10/2023 3:20:31 PM,2,-0.7558337,0.9999999,0.5381914,-38.37381,321.9832,1,-0.1246257,-0.1273826,-0.1321102,-0.1479573,-0.1479573,-0.1479573,-0.1479573,-0.0240525
2/10/2023 3:20:31 PM,2,-0.7558336,1,0.5381914,-39.01678,321.232,1,-0.1243356,-0.1270851,-0.1318032,-0.1480782,-0.1480782,-0.1480782,-0.1480782,-0.02446334
2/10/2023 3:20:31 PM,2,-0.7558333,1,0.5381917,-39.76794,319.9261,1,-0.1240469,-0.126789,-0.1314976,-0.1481985,-0.1481985,-0.1481985,-0.1481985,-0.02487227
2/10/2023 3:20:31 PM,2,-0.7558331,1,0.5381919,-41.07391,319.3667,1,-0.1237595,-0.1264943,-0.1311935,-0.1483184,-0.1483184,-0.1483184,-0.1483184,-0.02527929
2/10/2023 3:20:31 PM,2,-0.755833,1,0.538192,-41.63327,318.9006,1,-0.1234734,-0.126201,-0.1308908,-0.1484376,-0.1484376,-0.1484376,-0.1484376,-0.02568442
2/10/2023 3:20:31 PM,2,-0.7558328,1,0.5381923,-42.09937,318.5237,1,-0.1231886,-0.125909,-0.1305894,-0.1485563,-0.1485563,-0.1485563,-0.1485563,-0.02608768
2/10/2023 3:20:31 PM,2,-0.7558327,1,0.5381924,-42.47632,318.2393,1,-0.1229052,-0.1256184,-0.1302895,-0.1486745,-0.1486745,-0.1486745,-0.1486745,-0.02648907
2/10/2023 3:20:31 PM,2,-0.7558324,1,0.5381926,-42.76071,318.0452,1,-0.1226231,-0.1253291,-0.129991,-0.1487921,-0.1487921,-0.1487921,-0.1487921,-0.0268886
2/10/2023 3:20:31 PM,2,-0.7558323,1,0.5381927,-42.95477,317.9484,1,-0.1223423,-0.1250412,-0.1296938,-0.1489091,-0.1489091,-0.1489091,-0.1489091,-0.0272863
2/10/2023 3:20:31 PM,2,-0.7558321,1,0.538193,-43.05161,317.9449,1,-0.1220627,-0.1247545,-0.129398,-0.1490256,-0.1490256,-0.1490256,-0.1490256,-0.02768217
2/10/2023 3:20:31 PM,2,-0.755832,1,0.5381931,-43.05515,317.9445,1,-0.1217844,-0.1244692,-0.1291035,-0.1491417,-0.1491417,-0.1491417,-0.1491417,-0.02807622
2/10/2023 3:20:31 PM,2,-0.7558317,1,0.5381933,-43.05554,317.9436,1,-0.1215075,-0.1241852,-0.1288104,-0.1492571,-0.1492571,-0.1492571,-0.1492571,-0.02846847
2/10/2023 3:20:31 PM,2,-0.7558316,1,0.5381935,-43.05637,317.9432,1,-0.1212317,-0.1239025,-0.1285186,-0.149372,-0.149372,-0.149372,-0.149372,-0.02885894
2/10/2023 3:20:31 PM,2,-0.7558314,1,0.5381937,-43.05679,317.9424,1,-0.1209573,-0.1236211,-0.1282282,-0.1494865,-0.1494865,-0.1494865,-0.1494865,-0.02924763
2/10/2023 3:20:31 PM,2,-0.7558311,1,0.5381939,-43.05765,317.9415,1,-0.1206841,-0.1233409,-0.127939,-0.1496004,-0.1496004,-0.1496004,-0.1496004,-0.02963455
2/10/2023 3:20:31 PM,2,-0.755831,1,0.538194,-43.0585,317.9411,1,-0.1204121,-0.1230621,-0.1276512,-0.1497137,-0.1497137,-0.1497137,-0.1497137,-0.03001972
2/10/2023 3:20:31 PM,2,-0.7558308,1,0.5381942,-43.05893,317.9402,1,-0.1201413,-0.1227844,-0.1273647,-0.1498266,-0.1498266,-0.1498266,-0.1498266,-0.03040314
2/10/2023 3:20:31 PM,2,-0.7558306,1,0.5381944,-43.05978,317.9398,1,-0.1198718,-0.1225081,-0.1270795,-0.149939,-0.149939,-0.149939,-0.149939,-0.03078484
2/10/2023 3:20:31 PM,2,-0.7558304,1,0.5381945,-43.06021,317.9389,1,-0.1196035,-0.122233,-0.1267955,-0.1500508,-0.1500508,-0.1500508,-0.1500508,-0.03116482
2/10/2023 3:20:31 PM,2,-0.7558303,1,0.5381947,-43.0611,317.9385,1,-0.1193364,-0.1219591,-0.1265129,-0.1501622,-0.1501622,-0.1501622,-0.1501622,-0.03154309
2/10/2023 3:20:31 PM,2,-0.75583,1,0.538195,-43.06152,317.9376,1,-0.1190704,-0.1216864,-0.1262314,-0.150273,-0.150273,-0.150273,-0.150273,-0.03191967
2/10/2023 3:20:31 PM,2,-0.7558299,1,0.5381951,-43.06244,317.9371,1,-0.1188057,-0.121415,-0.1259513,-0.1503834,-0.1503834,-0.1503834,-0.1503834,-0.03229457
2/10/2023 3:20:31 PM,2,-0.7558297,1,0.5381953,-43.06287,317.9362,1,-0.1185422,-0.1211447,-0.1256724,-0.1504932,-0.1504932,-0.1504932,-0.1504932,-0.03266779
2/10/2023 3:20:31 PM,2,-0.7558295,1,0.5381956,-43.06378,317.9353,1,-0.1182798,-0.1208757,-0.1253948,-0.1506026,-0.1506026,-0.1506026,-0.1506026,-0.03303935
2/10/2023 3:20:31 PM,2,-0.7558293,1,0.5381957,-43.0647,317.9348,1,-0.1180186,-0.1206079,-0.1251183,-0.1507115,-0.1507115,-0.1507115,-0.1507115,-0.03340926
2/10/2023 3:20:31 PM,2,-0.7558291,1,0.5381959,-43.06516,317.9339,1,-0.1177585,-0.1203412,-0.1248432,-0.1508199,-0.1508199,-0.1508199,-0.1508199,-0.03377754
2/10/2023 3:20:31 PM,2,-0.755829,1,0.538196,-43.0661,317.9335,1,-0.1174996,-0.1200758,-0.1245692,-0.1509278,-0.1509278,-0.1509278,-0.1509278,-0.03414418
2/10/2023 3:20:31 PM,2,-0.7558287,1,0.5381962,-43.06653,317.9325,1,-0.1172419,-0.1198115,-0.1242964,-0.1510353,-0.1510353,-0.1510353,-0.1510353,-0.03450921
2/10/2023 3:20:31 PM,2,-0.7558286,0.9999999,0.5381963,-43.06747,317.9321,1,-0.1169853,-0.1195483,-0.1240248,-0.1511422,-0.1511422,-0.1511422,-0.1511422,-0.03487263
2/10/2023 3:20:31 PM,2,-0.7558284,1,0.5381966,-43.06793,317.9311,1,-0.1167298,-0.1192864,-0.1237545,-0.1512487,-0.1512487,-0.1512487,-0.1512487,-0.03523446
2/10/2023 3:20:31 PM,2,-0.7558281,1,0.5381968,-43.06888,317.9302,1,-0.1164754,-0.1190255,-0.1234853,-0.1513548,-0.1513548,-0.1513548,-0.1513548,-0.03559469
2/10/2023 3:20:31 PM,2,-0.7558278,1,0.538197,-43.06982,317.9292,1,-0.1162221,-0.1187658,-0.1232173,-0.1514604,-0.1514604,-0.1514604,-0.1514604,-0.03595336
2/10/2023 3:20:31 PM,2,-0.7558278,1,0.538197,-43.07077,317.9292,1,-0.1159699,-0.1185073,-0.1229504,-0.1515655,-0.1515655,-0.1515655,-0.1515655,-0.03631046
2/10/2023 3:20:31 PM,2,-0.7558278,1,0.538197,-43.07077,317.9292,1,-0.1157189,-0.1182499,-0.1226847,-0.1516701,-0.1516701,-0.1516701,-0.1516701,-0.036666
2/10/2023 3:20:31 PM,2,-0.7558278,1,0.538197,-43.07077,317.9292,1,-0.1154689,-0.1179935,-0.1224202,-0.1517743,-0.1517743,-0.1517743,-0.1517743,-0.03702
2/10/2023 3:20:31 PM,2,-0.7558278,1,0.538197,-43.07077,317.9292,1,-0.11522,-0.1177383,-0.1221568,-0.1518781,-0.1518781,-0.1518781,-0.1518781,-0.03737247
2/10/2023 3:20:31 PM,2,-0.7558278,1,0.538197,-43.07077,317.9292,1,-0.1149722,-0.1174842,-0.1218946,-0.1519814,-0.1519814,-0.1519814,-0.1519814,-0.03772341
2/10/2023 3:20:31 PM,2,-0.7558278,1,0.538197,-43.07077,317.9292,1,-0.1147255,-0.1172312,-0.1216335,-0.1520842,-0.1520842,-0.1520842,-0.1520842,-0.03807284
2/10/2023 3:20:31 PM,2,-0.7558278,1,0.538197,-43.07077,317.9292,1,-0.1144798,-0.1169793,-0.1213735,-0.1521867,-0.1521867,-0.1521867,-0.1521867,-0.03842076
2/10/2023 3:20:31 PM,2,-0.7558278,1,0.538197,-43.07077,317.9292,1,-0.1142352,-0.1167285,-0.1211146,-0.1522886,-0.1522886,-0.1522886,-0.1522886,-0.03876719
2/10/2023 3:20:31 PM,2,-0.7558278,1,0.538197,-43.07077,317.9292,1,-0.1139916,-0.1164787,-0.1208569,-0.1523902,-0.1523902,-0.1523902,-0.1523902,-0.03911212
2/10/2023 3:20:31 PM,2,-0.758015,1,0.5406201,-43.07077,317.9292,1,-0.113749,-0.1162301,-0.1206002,-0.1524913,-0.1524913,-0.1524913,-0.1524913,-0.03945559
2/10/2023 3:20:31 PM,2,-0.7602021,1,0.5430431,-43.07077,317.9292,1,-0.1135076,-0.1159824,-0.1203447,-0.1525919,-0.1525919,-0.1525919,-0.1525919,-0.03979759
2/10/2023 3:20:31 PM,2,-0.7645211,1,0.547828,-43.07083,317.9291,1,-0.1132672,-0.1157358,-0.1200903,-0.1526921,-0.1526921,-0.1526921,-0.1526921,-0.04013811
2/10/2023 3:20:31 PM,2,-0.7709464,1,0.5549464,-43.07092,317.929,1,-0.1130278,-0.1154903,-0.119837,-0.1527919,-0.1527919,-0.1527919,-0.1527919,-0.0404772
2/10/2023 3:20:31 PM,2,-0.779281,1,0.5641797,-43.07104,317.9288,1,-0.1127896,-0.1152457,-0.119585,-0.1528912,-0.1528912,-0.1528912,-0.1528912,-0.04081483
2/10/2023 3:20:31 PM,2,-0.7898151,0.9999999,0.5758498,-43.07117,317.9287,1,-0.1125524,-0.1150022,-0.119334,-0.1529901,-0.1529901,-0.1529901,-0.1529901,-0.04115102
2/10/2023 3:20:31 PM,2,-0.8021742,0.9999999,0.5895417,-43.07129,317.9286,1,-0.1123163,-0.1147596,-0.119085,-0.1530883,-0.1530883,-0.1530883,-0.1530883,-0.04148575
2/10/2023 3:20:31 PM,2,-0.8164697,1,0.6053787,-43.07141,317.9284,1,-0.1120812,-0.114518,-0.1188373,-0.1531861,-0.1531861,-0.1531861,-0.1531861,-0.04181904
2/10/2023 3:20:31 PM,2,-0.8341306,1,0.624944,-43.07156,317.9283,1,-0.1118473,-0.1142774,-0.1185909,-0.1532834,-0.1532834,-0.1532834,-0.1532834,-0.0421509
2/10/2023 3:20:31 PM,2,-0.8529812,1,0.6458271,-43.07166,317.9282,1,-0.1116144,-0.1140378,-0.1183458,-0.1533802,-0.1533802,-0.1533802,-0.1533802,-0.04248135
2/10/2023 3:20:31 PM,2,-0.8737947,1,0.6688848,-43.07181,317.928,1,-0.1113829,-0.113799,-0.1181023,-0.1534764,-0.1534764,-0.1534764,-0.1534764,-0.04281036
2/10/2023 3:20:31 PM,2,-0.896834,1,0.6944078,-43.07196,317.9279,1,-0.1111535,-0.1135611,-0.1178595,-0.153572,-0.153572,-0.153572,-0.153572,-0.04313794
2/10/2023 3:20:31 PM,2,-0.9188586,1,0.7188069,-43.07208,317.9278,1,-0.1109257,-0.1133239,-0.1176184,-0.153667,-0.153667,-0.153667,-0.153667,-0.04346409
2/10/2023 3:20:31 PM,2,-0.9413197,1,0.7436895,-43.07224,317.9276,1,-0.1106993,-0.1130878,-0.1173771,-0.1537617,-0.1537617,-0.1537617,-0.1537617,-0.04378892
2/10/2023 3:20:31 PM,2,-0.9642693,1,0.7691129,-43.07245,317.9275,1,-0.1104736,-0.1128527,-0.1171366,-0.1538562,-0.1538562,-0.1538562,-0.1538562,-0.04411242
2/10/2023 3:20:31 PM,2,-0.986548,1,0.793793,-43.07254,317.9273,1,-0.1102494,-0.1126184,-0.1168975,-0.1539501,-0.1539501,-0.1539501,-0.1539501,-0.04443453
2/10/2023 3:20:31 PM,2,-1.011878,1,0.8218533,-43.07272,317.9271,1,-0.1100261,-0.1123853,-0.1166594,-0.1540435,-0.1540435,-0.1540435,-0.1540435,-0.04475528
2/10/2023 3:20:31 PM,2,-1.038596,1,0.8514506,-43.07294,317.9269,1,-0.1098025,-0.1121533,-0.1164225,-0.1541367,-0.1541367,-0.1541367,-0.1541367,-0.04507476
2/10/2023 3:20:31 PM,2,-1.064522,0.9999999,0.8801703,-43.07312,317.9266,1,-0.1095808,-0.111922,-0.1161872,-0.1542293,-0.1542293,-0.1542293,-0.1542293,-0.04539283
2/10/2023 3:20:31 PM,2,-1.09108,0.9999999,0.9095906,-43.07336,317.9264,1,-0.1093598,-0.1116917,-0.1159529,-0.1543215,-0.1543215,-0.1543215,-0.1543215,-0.04570961
2/10/2023 3:20:31 PM,2,-1.119513,1,0.9410869,-43.07358,317.9262,1,-0.1091397,-0.1114622,-0.1157197,-0.1544133,-0.1544133,-0.1544133,-0.1544133,-0.04602507
2/10/2023 3:20:31 PM,2,-1.143126,1,0.9672445,-43.07379,317.926,1,-0.1089212,-0.1112335,-0.1154878,-0.1545046,-0.1545046,-0.1545046,-0.1545046,-0.04633918
2/10/2023 3:20:31 PM,2,-1.166373,1,0.9929963,-43.07404,317.9258,1,-0.1087045,-0.1110055,-0.1152571,-0.1545952,-0.1545952,-0.1545952,-0.1545952,-0.04665194
2/10/2023 3:20:31 PM,2,-1.189039,1,1.018104,-43.07419,317.9255,1,-0.1084878,-0.1107787,-0.1150274,-0.1546857,-0.1546857,-0.1546857,-0.1546857,-0.04696345
2/10/2023 3:20:31 PM,2,-1.212094,1,1.043642,-43.07446,317.9253,1,-0.108273,-0.1105525,-0.1147995,-0.1547754,-0.1547754,-0.1547754,-0.1547754,-0.04727358
2/10/2023 3:20:31 PM,2,-1.235537,1,1.06961,-43.07471,317.925,1,-0.1080587,-0.1103273,-0.1145723,-0.1548648,-0.1548648,-0.1548648,-0.1548648,-0.04758248
2/10/2023 3:20:31 PM,2,-1.259063,1,1.09567,-43.07498,317.9248,1,-0.1078458,-0.110103,-0.1143463,-0.1549537,-0.1549537,-0.1549537,-0.1549537,-0.04789007
2/10/2023 3:20:31 PM,2,-1.282505,1,1.121637,-43.0752,317.9246,1,-0.1076338,-0.1098794,-0.1141215,-0.1550422,-0.1550422,-0.1550422,-0.1550422,-0.0481964
2/10/2023 3:20:31 PM,2,-1.304991,0.9999999,1.146544,-43.07541,317.9243,1,-0.1074216,-0.1096569,-0.1138979,-0.1551305,-0.1551305,-0.1551305,-0.1551305,-0.04850153
2/10/2023 3:20:31 PM,2,-1.328521,1,1.172608,-43.07571,317.924,1,-0.1072103,-0.1094351,-0.1136762,-0.1552183,-0.1552183,-0.1552183,-0.1552183,-0.04880536
2/10/2023 3:20:31 PM,2,-1.352538,1,1.199211,-43.07599,317.9238,1,-0.1069998,-0.1092143,-0.1134555,-0.1553056,-0.1553056,-0.1553056,-0.1553056,-0.04910795
2/10/2023 3:20:31 PM,2,-1.376426,1,1.225671,-43.07617,317.9235,1,-0.1067907,-0.1089941,-0.1132363,-0.1553924,-0.1553924,-0.1553924,-0.1553924,-0.04940925
2/10/2023 3:20:31 PM,2,-1.398657,0.9999999,1.250294,-43.07648,317.9232,1,-0.1065825,-0.1087747,-0.113018,-0.1554789,-0.1554789,-0.1554789,-0.1554789,-0.04970933
2/10/2023 3:20:31 PM,2,-1.422822,1,1.277061,-43.07675,317.9229,1,-0.1063753,-0.1085561,-0.1128009,-0.1555649,-0.1555649,-0.1555649,-0.1555649,-0.05000819
2/10/2023 3:20:31 PM,2,-1.446399,0.9999999,1.303174,-43.07709,317.9228,1,-0.1061724,-0.1083381,-0.1125831,-0.1556502,-0.1556502,-0.1556502,-0.1556502,-0.05030572
2/10/2023 3:20:31 PM,2,-1.470948,1,1.330365,-43.07724,317.9225,1,-0.1059716,-0.1081208,-0.1123668,-0.1557347,-0.1557347,-0.1557347,-0.1557347,-0.05060193
2/10/2023 3:20:31 PM,2,-1.493777,1,1.355651,-43.07755,317.9221,1,-0.105771,-0.1079045,-0.1121511,-0.1558191,-0.1558191,-0.1558191,-0.1558191,-0.05089701
